0,0,0,0,-0.938309995647994,-0.3457952458711101,0.8112046315863726,0.5847623839584911,0,0,0,0,0,0,0,0,0,0,0,0,0.9709141671633689,-0.23942781793572304,0.22716117230304075,0.9738571773098497,0,0,0,0,0,0,0,0,0,0,0,0,0.8217531126381495,0.5698436819598097,-0.014770018475927267,0.9998909173275957,0,0,0,0,0,0,0,0,0,0,0,0,0.3592180986888081,-0.9332536405363752,-0.6026980748932778,0.7979693167784944,0,0,0,0,0,0,0,0,0,0,0,0,-0.9911504424778762,-0.13274336283185795,-0.967732856803784,0.2519784075320483,0,0,0,0,0,0,0,0,0,0,0,0,-0.24885331950425546,0.9685411841381413,0.30000000841153196,0.9539391987716411,0.999708493644091,-0.024143896451542565,0,0,0,0,0,0,0,0,0,0,0,0,-0.12898787059412273,0.9916461713936043,-0.04708389835065982,0.9988909382490686,0,0,0,0,0,0,0,0,0,0,0,0,0.8135559566028555,-0.5814866339616179,0.48207712444421613,-0.8761287839624923,0,0,0,0,0,0,1,0,1
0,0,0,0,0,0,-0.9982466712385346,0.05919107501292008,0.7138964186933073,-0.7002513144413726,0,0,0,0,0,0,0,0,0,0,0,0,0.9910118448470231,-0.13377415061550513,-0.5683678797711534,-0.8227745458170443,0,0,0,0,0,0,0,0,0,0,0,0,0.020312866179156994,0.9997936724482647,-0.26843193056716874,-0.9632986549621995,0,0,0,0,0,0,0,0,0,0,0,0,-0.15153053099297817,0.9884525776065265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2346453051192112,0.9720810566951257,0.8964750434365735,0.4430942298150518,0,0,0,0,0,0,0,0,0,0,-0.9823191350492182,0.18721409379679668,0.9781467352549856,0.2079157625338031,-0.8361174846957374,-0.5485504095213798,0,0,0,0,0,0,0,0,0,0,0,0,0.8658230002181887,-0.5003504095063521,0.9995459663761039,0.03013073350020749,0,0,0,0,0,0,0,0,0,0,0,0,0.605096859700393,-0.7961518638932669,0.49870555290702845,-0.8667714644009084,0.46962313030017855,-0.8828669862935534,0,0,0,0,1,0,1
0,0,0,0,-0.8441574842104644,-0.5360952731105354,-0.6971368497896019,0.7169380814724728,0.7527103968522949,-0.6583517741074757,0,0,0,0,0,0,0,0,0,0,0.658177300341395,-0.7528629631714613,0.20630219076106276,-0.9784883270060947,-0.538282548112119,-0.8427644382613236,0,0,0,0,0,0,0,0,0,0,0.2547051943082814,-0.9670187505898635,0.9506724036719234,0.31019668098909065,-0.6072901823387722,-0.794480103234147,0,0,0,0,0,0,0,0,0,0,0,0,-0.15774566156985062,0.9874797751123262,-0.8348623853211009,-0.5504587155963303,0,0,0,0,0,0,0,0,0,0,-0.7905106393774761,0.6124483072317319,-0.9748331827014209,0.22293556446699606,0,0,0,0,0,0,0,0,0,0,0,0,-0.9022679017959537,0.43117587292046766,-0.9901524754694438,0.13999312598028593,0.9214543727985969,-0.38848660060592094,0,0,0,0,0,0,0,0,0,0,0,0,-0.9388204083145131,0.3444070860655612,0.9999221805520478,-0.01247528917652582,0,0,0,0,0,0,0,0,0,0,0,0,0.7901538963557562,-0.6129084924145014,0.46202405852985273,-0.8868673910679111,0,0,0,0,0,0,1,0,1
0,0,0,0,0,0,-0.9557598294529298,0.2941481742321488,0.9703653325818535,0.2416425486608449,0,0,0,0,0,0,0,0,0,0,0,0,-0.4783211924367892,-0.8781849673422154,-0.7879450503538088,-0.6157455624062049,0,0,0,0,0,0,0,0,0,0,0,0,-0.20337313149714492,0.9791013070081385,-0.6815162289634755,-0.7318029992145452,0,0,0,0,0,0,0,0,0,0,0,0,0.7229614663157078,0.6908883543834283,-0.738167346641723,-0.674617646042496,0,0,0,0,0,0,0,0,0,0,0,0,-0.41628806626919984,0.9092327787106282,0.0,1.0,0,0,0,0,0,0,0,0,0,0,-0.8794203168758171,0.47604611779326306,0.6627832174848238,0.7488113291213381,0.7194647909670255,0.6945289155670731,0,0,0,0,0,0,0,0,0,0,-0.31218024924611104,0.9500228902403541,0.839870644513708,0.5427866067656134,-0.9988747045382292,-0.047427045381986374,0,0,0,0,0,0,0,0,0,0,0,0,0.5995730828929394,-0.8003200099149442,0.757394422385378,-0.6529576471253856,0,0,0,0,0,0,1,0,1
0,0,0,0,0,0,-0.9135065248540217,-0.4068240762898978,0.9152123536334265,-0.4029718944998073,0,0,0,0,0,0,0,0,0,0,0,0,-0.7504090343220933,-0.6609737371543467,-0.4978053167986972,-0.8672888022838463,0,0,0,0,0,0,0,0,0,0,0,0,0.42571410929148956,-0.9048577220481426,-0.6420384463050977,-0.7666724420938424,0,0,0,0,0,0,0,0,0,0,0,0,0.18966570794335133,0.9818487252272353,-0.8739849055883409,-0.48595306851972747,0,0,0,0,0,0,0,0,0,0,-0.8798409628501819,0.47526821910460715,-0.28033387058364484,0.9599025580774292,0,0,0,0,0,0,0,0,0,0,0,0,-0.17277995811049895,0.9849604489903817,0.4462330418197183,0.8949167963494269,0.9999368513072565,-0.011238033534806532,0,0,0,0,0,0,0,0,0,0,0,0,-0.3315319658453683,0.9434439864786386,0.5984747054535501,0.8011417021552969,0,0,0,0,0,0,0,0,0,0,0,0,-0.537107586688395,0.8435137463739215,0.556815053408754,-0.8306365007013636,0,0,0,0,0,0,1,0,1
0,0,0,0,0,0,-0.9993275769548089,-0.03666597793091444,0.9549763660425851,-0.2966818840106327,0,0,0,0,0,0,0,0,0,0,0,0,-0.04835954912317115,0.9988299925455801,-0.8147939636948186,-0.5797506332264644,0,0,0,0,0,0,0,0,0,0,0,0,0.9994615978929057,-0.03281027792262022,-0.4925450338456536,-0.8702869582120508,0,0,0,0,0,0,0,0,0,0,0,0,0.9401884597887563,0.3406547520291567,-0.6889252209435633,-0.724832421976185,0,0,0,0,0,0,0,0,0,0,0,0,-0.9899563233808586,-0.14137353995091376,0,0,0,0,0,0,0,0,0,0,0,0,-0.9972506194689934,0.0741026448158843,0.562750999093586,0.8266264652303185,0.9603126198746862,-0.2789259258466598,0,0,0,0,0,0,0,0,0,0,0,0,0.10783627211937943,0.9941686669853336,0.838396334527014,0.5450610848810133,0,0,0,0,0,0,0,0,0,0,0,0,-0.6741826308218878,0.738564675771918,0.5440440732980183,-0.8390566407038922,0,0,0,0,0,0,1,0,1
0,0,0,0,0,0,-0.9689999801176346,-0.24706079926209237,0.5855449816407022,-0.8106399166555948,0,0,0,0,0,0,0,0,0,0,0,0,0.6531657073250762,-0.7572150016834934,-0.4477156287147749,-0.8941759982265984,0,0,0,0,0,0,0,0,0,0,0,0,0.4605422066315727,0.8876378067156232,-0.595551605896224,-0.8033170511786916,0,0,0,0,0,0,0,0,0,0,0,0,-0.999874561403593,-0.015838606566630994,0,0,0,0,0,0,0,0,0,0,0,0,-0.23986778269446046,0.9708055659220559,0.5201057123440239,0.8541018955529343,0.2915797724878123,0.9565465154794907,0,0,0,0,0,0,0,0,0,0,-0.9937357539739035,0.11175531877238538,-0.7187793806548954,0.6952382339496045,-0.8911233821541943,-0.453761080060939,0,0,0,0,0,0,0,0,0,0,0,0,-0.996254356630544,-0.08647113330274336,0.9647088021525673,0.2633190594115036,0,0,0,0,0,0,0,0,0,0,0,0,0.9465464412122665,0.32256756598950476,0.9398789399980226,-0.3415078010063508,0,0,0,0,0,0,1,0,1
0,0,0,0,0,0,-0.7820254755928046,0.6232464645097058,0.9872216608697256,-0.15935304298826694,0,0,0,0,0,0,0,0,0,0,0,0,0.29740049586855133,0.9547528188264959,0.9082953938875019,0.41832938869119357,0,0,0,0,0,0,0,0,0,0,0,0,-5.958081967793456e-16,1.0,-0.4650969315257932,-0.8852597609093569,0,0,0,0,0,0,0,0,0,0,0,0,0.7961418775682408,0.6051099989110379,-0.7538886735741893,-0.6570021825356057,0,0,0,0,0,0,0,0,0,0,0,0,-0.6953128245036352,0.718707225566,0,0,0,0,0,0,0,0,0,0,0,0,-0.9558092774505956,-0.2939874574524739,0.7783245634762362,0.6278621456096286,0.8957675642946574,0.44452274492720506,0,0,0,0,0,0,0,0,-0.2669558010185734,0.9637087735942491,-0.9999970829393787,0.002415390803418786,0.927303684855892,0.37430986635765384,-0.9500420074203938,-0.3121220660841336,0,0,0,0,0,0,0,0,0,0,0,0,0.94464376769113,-0.32809777835624954,0.8086368802158317,-0.5883080791174016,0,0,0,0,0,0,1,0,1
0,0,0,0,-0.32432432432432423,-0.9459459459459459,-0.7698526302365613,0.63822169166979,0.8113693080597066,-0.5845338706514045,0,0,0,0,0,0,0,0,0,0,0.0925842458307925,-0.9957048545748601,0.5337141711501305,0.8456649357242674,0.9769117316293426,-0.2136433209930966,0,0,0,0,0,0,0,0,0,0,0,0,0.9130902966463176,0.4077574158373332,-0.4619118193122024,-0.886925854386764,0,0,0,0,0,0,0,0,0,0,0,0,-0.255503470516132,0.9668081384402037,-0.4583790599473626,-0.8887567931677215,0,0,0,0,0,0,0,0,0,0,0,0,-0.8951350552501997,0.4457950570186058,0,0,0,0,0,0,0,0,0,0,0,0,-0.9859611232394913,-0.16697503843485315,0.6691408056526973,0.743135641865238,0.9793522608671895,0.20216119591633888,0,0,0,0,0,0,0,0,0,0,0,0,0.5239876042891592,0.8517258893278445,-0.8350909089847958,0.5501119647225894,0,0,0,0,0,0,0,0,0,0,0,0,0.8776745461213206,-0.47925712419403205,0.7084959892524377,-0.7057148384533299,0,0,0,0,0,0,1,0,1
0,0,0,0,0,0,-0.9923902553062297,0.12313237256398561,0.8329758573541229,-0.5533093357834874,0,0,0,0,0,0,0,0,0,0,0.0,1.0,-0.6864109279976411,-0.7272138873298675,0.9966932285573948,-0.08125643450113353,0,0,0,0,0,0,0,0,0,0,0.0,1.0,-0.1310195930710675,0.9913797790107944,-0.49022261364547426,-0.8715972631155975,0,0,0,0,0,0,0,0,0,0,0,0,0.6402070618431976,0.768202393882042,-0.7087108237444218,-0.7054990916418695,0,0,0,0,0,0,0,0,0,0,0,0,-0.43546827215450395,0.900204079054728,0,0,0,0,0,0,0,0,0,0,0,0,-0.9870455834645321,0.160440070316493,-0.5836084392736262,0.8120352145126479,0.744761893820068,-0.6673302941673979,0,0,0,0,0,0,0,0,0,0,-0.5680136866963666,0.8230191077524275,0.3292726518801747,0.9442348864153438,0.5856627163711288,0.8105548609765972,0,0,0,0,0,0,0,0,0,0,0,0,0.6257390634506014,-0.780032450909553,0.7578963233315565,-0.6523750172105832,0,0,0,0,0,0,1,0,1
