0,0,0,0,0,0,-0.8362204090055684,-0.5483934970097295,0.016674855166564723,0.9998609649372128,0.8246272653591991,-0.5656764739903979,0,0,0,0,0,0,0,0,0,0,-0.20551269942904102,-0.9786544489110488,0,0,-0.5848023766559786,-0.8111758010798392,0,0,0,0,0,0,0,0,0,0,-0.2959368739207185,-0.9552074992660143,-0.9238712442552857,-0.38270344137228535,-0.9756097560975611,0.21951219512195105,0,0,0,0,0,0,0,0,0,0,0.7192342057059745,0.6947677002729011,0.9247345570525795,0.38061266268053867,0,0,0,0,0,0,0,0,0,0,-0.4680309727668931,0.8837120620037252,-0.9438960765112817,0.3302426331450991,-0.21431958980422935,0.9767635913700646,-0.9999069561010684,-0.013641082827114105,0,0,0,0,0,0,0,0,0,0,0.19280392368330068,-0.9812373041279688,0,0,-1.25607396694702e-15,1.0,0,0,0,0,0,0,0,0,0,0,0.3556272529818585,-0.9346278708323315,-0.5669851981885368,-0.8237279800001368,-0.2675505189714282,-0.963543833874785,0,0,0,0,0,0,0,0,0,0,0.6589140979580385,-0.7522181940847646,-0.9936342293857416,-0.11265441932300478,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,-0.9791534802024833,0.20312179156202123,0.37488839491895265,0.9270699495480863,0,0,0,0,0,0,0,0,0,0,0,0,-0.7582386057430883,-0.6519771596925598,0.11691001922962638,0.993142511125029,0,0,0,0,0,0,0,0,0,0,0,0,-0.2953696445289661,-0.9553830504519285,-0.7608815565617911,-0.6488907896434545,0,0,0,0,0,0,0,0,0,0,0,0,0.06995494116303759,0.997550152226381,-0.9332323996971991,-0.3592732778198335,0,0,0,0,0,0,0,0,0,0,-0.868798314581617,0.4951661222056105,0.2782961335392765,0.9604953212052048,0,0,0,0,0,0,0,0,0,0,0,0,-0.6776631250292755,0.7353724831509244,-0.6708944170104754,0.7415528849813573,0.3390353915782882,-0.9407736195585826,0,0,0,0,0,0,0,0,0,0,0,0,0.681691467167296,0.7316397635389288,-0.45528683139428683,-0.8903448214927463,0,0,0,0,0,0,0,0,0,0,0,0,-0.19248549110541652,0.9812998194812362,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,-0.6727497680173213,-0.739870089699969,-0.8822637177944536,0.4707554909541778,0.857124299289334,-0.5151096345126618,0,0,0,0,0,0,0,0,0,0,-0.3224009653151765,-0.9466031996374418,0,0,-0.6010037634975833,-0.7992461925225174,0,0,0,0,0,0,0,0,0,0,-0.19546728922718512,-0.9807102216466268,0,0,-0.3883515223764268,-0.9215113103309757,0,0,0,0,0,0,0,0,0,0,-0.2989110320464086,-0.954280983212466,-0.8772493071444416,-0.4800350540477197,-0.6358584926974308,-0.7718056602957454,0,0,0,0,0,0,0,0,0,0,0.9901146340836181,0.1402605125238855,0.05013236685915393,0.9987425823469727,-0.4348940875955252,0.900481611458255,0,0,0,0,0,0,0,0,0,0,0.2786287898168702,0.9603988741586417,0,0,0.6738319885270775,-0.7388845994048356,0,0,0,0,0,0,0,0,0,0,0.4321672017795976,-0.9017934961541875,0,0,-0.506622631520284,-0.8621679124343834,0,0,0,0,0,0,0,0,0,0,0.7422680412371138,-0.6701030927835048,0.8934044106179291,0.44925333508882337,-0.8749177514623063,-0.48427154384306137,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,-0.9240824752672598,-0.38219311729011296,0.9631515673230133,-0.2689592131963933,0,0,0,0,0,0,0,0,0,0,0,0,0.6164479795849862,-0.7873956365548316,-0.17915297851548587,-0.9838212288261673,0,0,0,0,0,0,0,0,0,0,0,0,0.44727937414643926,-0.8943942986530994,-0.7244823311848662,-0.6892933713600777,0,0,0,0,0,0,0,0,0,0,0,0,-0.21150878059205022,0.9773760973813836,-0.9461986477830517,-0.32358633922575347,0,0,0,0,0,0,0,0,0,0,-0.9912707268339517,0.1318421257492803,-0.811132875174756,0.5848619143103215,0.6758483691850475,0.7370406921397974,-0.8438883190685543,0.5365188765921008,0,0,0,0,0,0,0,0,-0.6881372399012198,0.7255805531166963,0.1680896769215703,-0.9857717081111641,0.5222216532503592,-0.8528097940786454,0,0,0,0,0,0,0,0,0,0,0,0,0.4203131795013301,-0.9073791000113914,0.1641679668950547,-0.9864323994301608,0,0,0,0,0,0,0,0,0,0,0,0,0.34659080344289706,-0.9380164257457367,-0.97410444752704,0.22609848585968073,0.0,1.0,0,0,0,0,0,0,1
0,0,0,0,0,0,-0.9853783756528588,0.17038032983808163,0.9478603883875025,0.3186858706091199,0,0,0,0,0,0,0,0,0,0,0,0,-0.3677748998848024,-0.9299148471847966,-0.5492327266003174,-0.8356694394503014,0,0,0,0,0,0,0,0,0,0,-0.3155199339206467,-0.9489189487510041,-0.15492452772132986,-0.9879263083400112,-0.5774608320876219,-0.8164183899231272,0,0,0,0,0,0,0,0,0,0,-0.35179132411888403,-0.9360784498505893,-0.9726103666447632,-0.2324415511373548,-0.789409391518891,-0.613867096839189,0,0,0,0,0,0,0,0,0,0,0.7294314419913431,0.6840539243615448,-0.7551925017669214,0.6555030780057547,-0.5472524120457407,0.8369676203474773,-0.6266686028708338,0.779285866788252,0,0,0,0,0,0,0,0,0.19133368951474986,0.9815250476970383,0.5825709764455198,0.812779833290242,-0.9427010290830595,0.3336386814590605,0,0,0,0,0,0,0,0,0,0,0.2104369623512532,-0.9776074288160751,0,0,0.3329868126304515,-0.942931483520522,0,0,0,0,0,0,0,0,0,0,0.5721577962459262,-0.8201435582841611,0.30306869011017984,0.9529687135866003,-0.38075215060966855,-0.9246771327366716,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,-0.9516634246733463,0.30714284321630886,0.9788273024345401,0.20468784040270074,0,0,0,0,0,0,0,0,0,0,0,0,0.2064113486858591,-0.9784653060449741,-0.4133593289575509,-0.9105679904124476,0,0,0,0,0,0,0,0,0,0,0,0,0.32904854321852006,-0.9443130075381625,-0.5860656000860627,-0.8102636067328726,0,0,0,0,0,0,0,0,0,0,0,0,0.3473668325419187,0.9377293232323465,-0.5754864771328942,-0.8178112952491979,0,0,0,0,0,0,0,0,0,0,-0.9623780771017185,0.27171388759869947,-0.9142456651735997,0.4051602938483512,-0.9357431975422307,0.3526821065115746,0,0,0,0,0,0,0,0,0,0,-0.9740242131641814,0.22644388304809,-0.8813975525415169,0.47237522624903194,0.829380374037003,-0.5586843430437629,0,0,0,0,0,0,0,0,0,0,0,0,0.45530401616271643,-0.8903360336783528,0.22437600401214097,-0.9745026469043292,0,0,0,0,0,0,0,0,0,0,0,0,0.18552820358616925,-0.9826389396284319,-0.850929671296996,-0.525279634581797,0,0,0,0,0,0,0,0,1
0,0,0,0,-0.8123502305065468,-0.5831698749043545,0.5009535854510504,0.865474150523132,0.7834942071773072,-0.6213990886053848,0,0,0,0,0,0,0,0,0,0,-0.3817950427246834,-0.924247015332404,0,0,-0.18410796387732775,-0.9829060268596101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.28915906609833725,-0.9572810634777738,0,0,0,0,0,0,0,0,0,0,0.23817665141738673,-0.9712218504129737,-0.7545333041800425,-0.6562617563770934,-0.6067579941469019,-0.7948866186688691,0,0,0,0,0,0,0,0,0,0,0.3910265829818489,-0.9203793844939918,-0.25607138614054714,0.9666578739140643,-0.5462900604346561,0.8375960660546944,0,0,0,0,0,0,0,0,0,0,0.2160215320250645,0.9763885997396446,-0.1586466587293345,0.9873354230827628,0.5100366749991638,-0.86015265514663,0,0,0,0,0,0,0,0,0,0,0.5596249678553802,-0.8287459775786937,0.27908107641721863,-0.9602675422952743,-0.24198323709974223,-0.970280430062737,0,0,0,0,0,0,0,0,0,0,0,0,0.952217615482544,0.30542038695008245,-0.41871666072249597,-0.9081169297141213,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,-0.1760088706612731,0.9843885805151049,0.606207418622256,-0.7953065859197577,0,0,0,0,0,0,0,0,0,0,-0.8823529411764703,-0.4705882352941181,-0.3621753905705195,-0.932109964792294,0.17246611360330147,-0.9850154514821445,0,0,0,0,0,0,0,0,0,0,-0.22327026134957428,-0.9747565800736576,-0.5007420662070418,-0.8655965475501289,-0.3204498515027665,-0.947265481621628,0,0,0,0,0,0,0,0,0,0,-0.13464224683539994,-0.9908942755749047,-0.8182341888038256,-0.5748850426585695,0,0,0,0,0,0,0,0,0,0,0,0,-0.8476332116941014,-0.5305826405312775,-0.37117218308646227,0.9285640583733734,-0.239925401439613,0.970791327600345,0,0,0,0,0,0,0,0,0,0,-0.9999777343885128,0.006673134736918868,0.19257099050551146,-0.9812830445981049,0.3812417702037398,-0.9244753715767223,0,0,0,0,0,0,0,0,0,0,0,0,0.28257667774492357,-0.959244713925827,-0.28985912776254735,-0.9570693214458058,0,0,0,0,0,0,0,0,0,0,0,0,0.8702073768258495,-0.4926856211803567,-0.7348674103221634,-0.6782108000071932,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,-0.984082369180006,-0.17771294457373188,0.7317652311805777,-0.6815567815195119,0,0,0,0,0,0,0,0,0,0,0,0,-0.32391653426128025,-0.9460856614663182,-0.20386296095951945,-0.9789994347030122,0,0,0,0,0,0,0,0,0,0,0,0,-0.5264231921613085,-0.8502226900963641,-0.3638953911168928,-0.9314398232435006,0,0,0,0,0,0,0,0,0,0,0,0,0.3353645439215306,0.9420884367618062,-0.7195852970987603,-0.6944040611915291,0,0,0,0,0,0,0,0,0,0,-0.670103092783505,0.7422680412371133,-0.1850026523592922,0.9827380213566721,-0.18664500081099394,0.9824274241246851,-0.39403482000416185,0.9190955122424914,0,0,0,0,0,0,0,0,-0.7748653144357259,0.6321263674965818,-1.25607396694702e-15,1.0,0.49452108781638704,-0.8691656307660222,0,0,0,0,0,0,0,0,0,0,0,0,0.19203184036281062,-0.9813886958218299,-0.16641699610707075,-0.9860554666988562,0,0,0,0,0,0,0,0,0,0,0,0,0.8174798125646411,-0.5759572519287167,-0.7071298960131912,-0.7070836656042716,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,-0.9628967134599878,-0.2698701895503728,0.5690680651186474,-0.8222904214826529,0,0,0,0,0,0,0,0,0,0,0,0,0.8931012209797219,-0.4498557647563606,-0.9808146126459162,0.19494280089359894,0,0,0,0,0,0,0,0,0,0,0,0,0.9960466725503655,-0.08883144770488086,-0.5565208704857402,-0.8308336299848448,0,0,0,0,0,0,0,0,0,0,0,0,-0.7650732999528681,0.6439432006778462,-0.6,-0.7999999999999999,0,0,0,0,0,0,0,0,0,0,0.0,1.0,-0.36736898695433684,0.93007528051451,-0.3846153846153846,0.923076923076923,0,0,0,0,0,0,0,0,0,0,-0.9278379332360424,-0.37298360506632106,0.6885064128679302,0.7252302527058115,-0.6011861969421828,0.7991089766772708,0,0,0,0,0,0,0,0,0,0,0,0,0.9103473393882425,-0.41384504548048895,0.911047696842169,-0.4123009751123313,0,0,0,0,0,0,0,0,0,0,0,0,0.6214844346459212,-0.7834265105884787,-0.9860290806828936,-0.16657326330371125,0,0,0,0,0,0,0,0,1
